Chr06	690000	700000	0.3261
Chr06	700000	710000	0.3336
Chr06	710000	720000	0.3238
Chr06	720000	730000	0.3267
Chr06	730000	740000	0.3385
Chr06	740000	750000	0.3266
Chr06	750000	760000	0.325
Chr06	760000	770000	0.3096
Chr06	770000	780000	0.2837
Chr06	780000	790000	0.3019
Chr06	790000	800000	0.421
Chr06	800000	810000	0.5072
Chr06	810000	820000	0.4748
Chr06	820000	830000	0.5217
Chr06	830000	840000	0.5979
Chr06	840000	850000	0.537
Chr06	850000	860000	0.5228
Chr06	860000	870000	0.5317
Chr06	870000	880000	0.4944
Chr06	880000	890000	0.5232
Chr06	890000	900000	0.5334
Chr06	900000	910000	0.591
Chr06	910000	920000	0.5923
Chr06	920000	930000	0.4869
Chr06	930000	940000	0.4804
Chr06	940000	950000	0.4828
Chr06	950000	960000	0.5137
Chr06	960000	970000	0.5528
Chr06	970000	980000	0.513
Chr06	980000	990000	0.5259
Chr06	990000	1000000	0.548
Chr06	1000000	1010000	0.5075
Chr06	1010000	1020000	0.4722
Chr06	1020000	1030000	0.4863
Chr06	1030000	1040000	0.5538
Chr06	1040000	1050000	0.5053
Chr06	1050000	1060000	0.5647
Chr06	1060000	1070000	0.5396
Chr06	1070000	1080000	0.5447
Chr06	1080000	1090000	0.6224
Chr06	1090000	1100000	0.5487
Chr06	1100000	1110000	0.5124
Chr06	1110000	1120000	0.5036
Chr06	1120000	1130000	0.4769
Chr06	1130000	1140000	0.5008
Chr06	1140000	1150000	0.4947
Chr06	1150000	1160000	0.4827
Chr06	1160000	1170000	0.5142
Chr06	1170000	1180000	0.5693
Chr06	1180000	1190000	0.6099
Chr06	1190000	1200000	0.5423
Chr06	1200000	1210000	0.5018
Chr06	1210000	1220000	0.5358
Chr06	1220000	1230000	0.5753
Chr06	1230000	1240000	0.5242
Chr06	1240000	1250000	0.4987
Chr06	1250000	1260000	0.4848
Chr06	1260000	1270000	0.5098
Chr06	1270000	1280000	0.5116
Chr06	1280000	1290000	0.5246
Chr06	1290000	1300000	0.4579
Chr06	1300000	1310000	0.321
Chr06	1310000	1320000	0.2814
Chr06	1320000	1330000	0.3031
Chr06	1330000	1340000	0.3126
Chr06	1340000	1350000	0.3205
Chr06	1350000	1360000	0.347
Chr06	1360000	1370000	0.3086
Chr06	1370000	1380000	0.3191
Chr06	1380000	1390000	0.3186
Chr06	1390000	1400000	0.313
Chr06	1400000	1410000	0.3174
Chr06	1410000	1420000	0.2729
Chr06	1420000	1430000	0.2741
Chr06	1430000	1440000	0.2727
Chr06	1440000	1450000	0.3321
Chr06	1450000	1460000	0.3129
Chr06	1460000	1470000	0.2807
Chr06	1470000	1480000	0.3238
Chr06	1480000	1490000	0.3038
Chr06	1490000	1500000	0.3104
Chr06	1500000	1510000	0.3157
Chr06	1510000	1520000	0.3045
Chr06	1520000	1530000	0.2671
Chr06	1530000	1540000	0.3293
Chr06	1540000	1550000	0.3236
Chr06	1550000	1560000	0.3074
Chr06	1560000	1570000	0.274
Chr06	1570000	1580000	0.3162
Chr06	1580000	1590000	0.3347
Chr06	1590000	1600000	0.3151
Chr06	1600000	1610000	0.3461
Chr06	1610000	1620000	0.3377
Chr06	1620000	1630000	0.2839
Chr06	1630000	1640000	0.3273
Chr06	1640000	1650000	0.3409
Chr06	1650000	1660000	0.3031
Chr06	1660000	1670000	0.332
Chr06	1670000	1680000	0.3336
Chr06	1680000	1690000	0.2886
Chr06	1690000	1700000	0.3226
Chr06	1700000	1710000	0.3008
Chr06	1710000	1720000	0.3708
Chr06	1720000	1730000	0.3486
Chr06	1730000	1740000	0.3894
Chr06	1740000	1750000	0.3208
Chr06	1750000	1760000	0.3343
Chr06	1760000	1770000	0.3272
Chr06	1770000	1780000	0.3075
Chr06	1780000	1790000	0.2937
Chr06	1790000	1800000	0.3343
Chr06	1800000	1810000	0.3282
Chr06	1810000	1820000	0.3651
Chr06	1820000	1830000	0.3241
Chr06	1830000	1840000	0.3357
Chr06	1840000	1850000	0.3364
Chr06	1850000	1860000	0.3099
Chr06	1860000	1870000	0.301
Chr06	1870000	1880000	0.2807
Chr06	1880000	1890000	0.294
Chr06	1890000	1900000	0.3158
Chr06	1900000	1910000	0.3458
Chr06	1910000	1920000	0.3282
Chr06	1920000	1930000	0.3019
Chr06	1930000	1940000	0.2815
Chr06	1940000	1950000	0.3376
Chr06	1950000	1960000	0.4292
Chr06	1960000	1970000	0.4861
Chr06	1970000	1980000	0.4684
Chr06	1980000	1990000	0.5277
Chr06	1990000	2000000	0.4939
Chr06	2000000	2010000	0.5007
Chr06	2010000	2020000	0.5899
Chr06	2020000	2030000	0.5645
Chr06	2030000	2040000	0.4953
Chr06	2040000	2050000	0.5482
Chr06	2050000	2060000	0.5518
Chr06	2060000	2070000	0.4569
Chr06	2070000	2080000	0.5229
Chr06	2080000	2090000	0.4293
Chr06	2090000	2100000	0.321
Chr06	2100000	2110000	0.5109
Chr06	2110000	2120000	0.6001
Chr06	2120000	2130000	0.5816
Chr06	2130000	2140000	0.5065
Chr06	2140000	2150000	0.623
Chr06	2150000	2160000	0.5987
Chr06	2160000	2170000	0.5569
Chr06	2170000	2180000	0.4647
Chr06	2180000	2190000	0.4683
Chr06	2190000	2200000	0.4624
Chr06	2200000	2210000	0.4735
Chr06	2210000	2220000	0.4789
Chr06	2220000	2230000	0.4594
Chr06	2230000	2240000	0.4691
Chr06	2240000	2250000	0.5126
Chr06	2250000	2260000	0.5051
Chr06	2260000	2270000	0.52
Chr06	2270000	2280000	0.562
Chr06	2280000	2290000	0.5782
Chr06	2290000	2300000	0.6064
Chr06	2300000	2310000	0.4864
Chr06	2310000	2320000	0.4845
Chr06	2320000	2330000	0.4615
Chr06	2330000	2340000	0.5055
Chr06	2340000	2350000	0.5213
Chr06	2350000	2360000	0.503
Chr06	2360000	2370000	0.4925
Chr06	2370000	2380000	0.4803
Chr06	2380000	2390000	0.5224
Chr06	2390000	2400000	0.5116
Chr06	2400000	2410000	0.5293
Chr06	2410000	2420000	0.5084
Chr06	2420000	2430000	0.4717
Chr06	2430000	2440000	0.5064
Chr06	2440000	2450000	0.5215
Chr06	2450000	2460000	0.5516
Chr06	2460000	2470000	0.5678
Chr06	2470000	2480000	0.5102
Chr06	2480000	2490000	0.5434
Chr06	2490000	2500000	0.5504
Chr06	2500000	2510000	0.5215
Chr06	2510000	2520000	0.4782
Chr06	2520000	2530000	0.4895
Chr06	2530000	2540000	0.5006
Chr06	2540000	2550000	0.5121
Chr06	2550000	2560000	0.5303
Chr06	2560000	2570000	0.5177
Chr06	2570000	2580000	0.4688
Chr06	2580000	2590000	0.4933
Chr06	2590000	2600000	0.5447
Chr06	2600000	2610000	0.4422
Chr06	2610000	2620000	0.5103
Chr06	2620000	2630000	0.5504
Chr06	2630000	2640000	0.6254
Chr06	2640000	2650000	0.5987
Chr06	2650000	2660000	0.5652
Chr06	2660000	2670000	0.5489
Chr06	2670000	2680000	0.5143
Chr06	2680000	2690000	0.475
Chr06	2690000	2700000	0.4783
Chr06	2700000	2710000	0.5146
Chr06	2710000	2720000	0.5797
Chr06	2720000	2730000	0.5016
Chr06	2730000	2740000	0.5083
Chr06	2740000	2750000	0.5258
Chr06	2750000	2760000	0.6158
Chr06	2760000	2770000	0.5529
Chr06	2770000	2780000	0.5278
Chr06	2780000	2790000	0.5265
Chr06	2790000	2800000	0.5365
Chr06	2800000	2810000	0.4859
Chr06	2810000	2820000	0.5039
Chr06	2820000	2830000	0.4578
Chr06	2830000	2840000	0.3776
Chr06	2840000	2850000	0.3476
Chr06	2850000	2860000	0.3337
Chr06	2860000	2870000	0.3597
Chr06	2870000	2880000	0.3097
Chr06	2880000	2890000	0.3421
Chr06	2890000	2900000	0.3283
Chr06	2900000	2910000	0.3055
Chr06	2910000	2920000	0.2816
Chr06	2920000	2930000	0.3101
Chr06	2930000	2940000	0.3205
Chr06	2940000	2950000	0.387
Chr06	2950000	2960000	0.3234
Chr06	2960000	2970000	0.3194
Chr06	2970000	2980000	0.3039
Chr06	2980000	2990000	0.4383
Chr06	2990000	3000000	0.4694
Chr06	3000000	3010000	0.5141
Chr06	3010000	3020000	0.5069
Chr06	3020000	3030000	0.4708
Chr06	3030000	3040000	0.5008
Chr06	3040000	3050000	0.352
Chr06	3050000	3060000	0.3024
Chr06	3060000	3070000	0.2998
Chr06	3070000	3080000	0.275
Chr06	3080000	3090000	0.2987
Chr06	3090000	3100000	0.2992
Chr06	3100000	3110000	0.3447
Chr06	3110000	3120000	0.3379
Chr06	3120000	3130000	0.3851
Chr06	3130000	3140000	0.4844
Chr06	3140000	3150000	0.4862
Chr06	3150000	3160000	0.4317
Chr06	3160000	3170000	0.3186
Chr06	3170000	3180000	0.2947
Chr06	3180000	3190000	0.2731
Chr06	3190000	3200000	0.2937
Chr06	3200000	3210000	0.3106
Chr06	3210000	3220000	0.3334
Chr06	3220000	3230000	0.3368
Chr06	3230000	3240000	0.29
Chr06	3240000	3250000	0.3355
Chr06	3250000	3260000	0.2752
Chr06	3260000	3270000	0.3057
Chr06	3270000	3280000	0.3277
Chr06	3280000	3290000	0.3189
Chr06	3290000	3300000	0.2933
Chr06	3300000	3310000	0.2926
Chr06	3310000	3320000	0.3331
Chr06	3320000	3330000	0.3411
Chr06	3330000	3340000	0.3209
Chr06	3340000	3350000	0.3237
Chr06	3350000	3360000	0.3529
Chr06	3360000	3370000	0.3152
Chr06	3370000	3380000	0.2775
Chr06	3380000	3390000	0.3268
Chr06	3390000	3400000	0.3228
Chr06	3400000	3410000	0.2759
Chr06	3410000	3420000	0.2679
Chr06	3420000	3430000	0.3159
Chr06	3430000	3440000	0.3269
Chr06	3440000	3450000	0.2985
Chr06	3450000	3460000	0.3024
Chr06	3460000	3470000	0.3055
Chr06	3470000	3480000	0.4147
Chr06	3480000	3490000	0.5736
Chr06	3490000	3500000	0.5382
Chr06	3500000	3510000	0.4596
Chr06	3510000	3520000	0.353
Chr06	3520000	3530000	0.2853
Chr06	3530000	3540000	0.3368
Chr06	3540000	3550000	0.3354
Chr06	3550000	3560000	0.3451
Chr06	3560000	3570000	0.3257
Chr06	3570000	3580000	0.3188
Chr06	3580000	3590000	0.3817
Chr06	3590000	3600000	0.3299
Chr06	3600000	3610000	0.3635
Chr06	3610000	3620000	0.5025
Chr06	3620000	3630000	0.5924
Chr06	3630000	3640000	0.5027
Chr06	3640000	3650000	0.5138
Chr06	3650000	3660000	0.5835
Chr06	3660000	3670000	0.579
Chr06	3670000	3680000	0.5385
Chr06	3680000	3690000	0.4453
Chr06	3690000	3700000	0.5666
Chr06	3700000	3710000	0.5732
Chr06	3710000	3720000	0.5979
Chr06	3720000	3730000	0.6043
Chr06	3730000	3740000	0.5783
Chr06	3740000	3750000	0.4931
Chr06	3750000	3760000	0.5379
Chr06	3760000	3770000	0.5314
Chr06	3770000	3780000	0.4892
Chr06	3780000	3790000	0.3253
Chr06	3790000	3800000	0.4065
Chr06	3800000	3810000	0.3218
Chr06	3810000	3820000	0.2943
Chr06	3820000	3830000	0.2955
Chr06	3830000	3840000	0.285
Chr06	3840000	3850000	0.2975
Chr06	3850000	3860000	0.3752
Chr06	3860000	3870000	0.3416
Chr06	3870000	3880000	0.5394
Chr06	3880000	3890000	0.5362
Chr06	3890000	3900000	0.5125
Chr06	3900000	3910000	0.4548
Chr06	3910000	3911696	0.43337264150943394
Chr07	0	10000	0.5013
Chr07	10000	20000	0.5554
Chr07	20000	30000	0.3915
Chr07	30000	40000	0.3427
Chr07	40000	50000	0.4188
Chr07	50000	60000	0.5369
Chr07	60000	70000	0.6065
Chr07	70000	80000	0.5435
Chr07	80000	90000	0.5596
Chr07	90000	100000	0.2954
Chr07	100000	110000	0.2879
Chr07	110000	120000	0.338
Chr07	120000	130000	0.4399
Chr07	130000	140000	0.5751
Chr07	140000	150000	0.5863
Chr07	150000	160000	0.4328
Chr07	160000	170000	0.2759
Chr07	170000	180000	0.2839
Chr07	180000	190000	0.2603
Chr07	190000	200000	0.3162
Chr07	200000	210000	0.2796
Chr07	210000	220000	0.2836
Chr07	220000	230000	0.3009
Chr07	230000	240000	0.321
Chr07	240000	250000	0.3078
Chr07	250000	260000	0.3062
Chr07	260000	270000	0.2752
Chr07	270000	280000	0.3514
Chr07	280000	290000	0.3773
Chr07	290000	300000	0.3357
Chr07	300000	310000	0.2899
Chr07	310000	320000	0.3808
Chr07	320000	330000	0.5631
Chr07	330000	340000	0.4733
Chr07	340000	350000	0.4977
Chr07	350000	360000	0.411
Chr07	360000	370000	0.475
Chr07	370000	380000	0.4738
Chr07	380000	390000	0.5007
Chr07	390000	400000	0.375
Chr07	400000	410000	0.3678
Chr07	410000	420000	0.336
Chr07	420000	430000	0.4103
Chr07	430000	440000	0.5071
Chr07	440000	450000	0.4959
Chr07	450000	460000	0.4685
Chr07	460000	470000	0.5293
Chr07	470000	480000	0.5082
Chr07	480000	490000	0.5436
Chr07	490000	500000	0.5154
Chr07	500000	510000	0.5096
Chr07	510000	520000	0.5628
Chr07	520000	530000	0.5908
Chr07	530000	540000	0.6278
Chr07	540000	550000	0.5299
Chr07	550000	560000	0.5121
Chr07	560000	570000	0.347
Chr07	570000	580000	0.3123
Chr07	580000	590000	0.3163
Chr07	590000	600000	0.2954
Chr07	600000	610000	0.3515
Chr07	610000	620000	0.361
Chr07	620000	630000	0.3497
Chr07	630000	640000	0.2982
Chr07	640000	650000	0.3124
Chr07	650000	660000	0.4109
Chr07	660000	670000	0.5055
Chr07	670000	680000	0.4843
Chr07	680000	690000	0.5319
Chr07	690000	700000	0.4895
Chr07	700000	710000	0.5061
Chr07	710000	720000	0.5015
Chr07	720000	730000	0.4555
Chr07	730000	740000	0.3612
Chr07	740000	750000	0.5186
Chr07	750000	760000	0.6254
Chr07	760000	770000	0.5556
Chr07	770000	780000	0.5224
Chr07	780000	790000	0.5045
Chr07	790000	800000	0.4925
Chr07	800000	810000	0.4051
Chr07	810000	820000	0.3266
Chr07	820000	830000	0.269
Chr07	830000	840000	0.3463
Chr07	840000	850000	0.3028
Chr07	850000	860000	0.281
Chr07	860000	870000	0.288
Chr07	870000	880000	0.4052
Chr07	880000	890000	0.5732
Chr07	890000	900000	0.5568
Chr07	900000	910000	0.5199
Chr07	910000	920000	0.5101
Chr07	920000	930000	0.518
Chr07	930000	940000	0.523
Chr07	940000	950000	0.5288
Chr07	950000	960000	0.5524
Chr07	960000	970000	0.4901
Chr07	970000	980000	0.4877
Chr07	980000	990000	0.4759
Chr07	990000	1000000	0.4757
Chr07	1000000	1010000	0.521
Chr07	1010000	1020000	0.5821
Chr07	1020000	1030000	0.5088
Chr07	1030000	1040000	0.5061
Chr07	1040000	1050000	0.5237
Chr07	1050000	1060000	0.4664
Chr07	1060000	1070000	0.296
Chr07	1070000	1080000	0.3659
Chr07	1080000	1090000	0.3146
Chr07	1090000	1100000	0.3195
Chr07	1100000	1110000	0.316
Chr07	1110000	1120000	0.308
Chr07	1120000	1130000	0.3074
Chr07	1130000	1140000	0.3009
Chr07	1140000	1150000	0.2804
Chr07	1150000	1160000	0.3056
Chr07	1160000	1170000	0.3015
Chr07	1170000	1180000	0.2954
Chr07	1180000	1190000	0.527
Chr07	1190000	1200000	0.541
Chr07	1200000	1210000	0.5052
Chr07	1210000	1220000	0.5412
Chr07	1220000	1230000	0.4887
Chr07	1230000	1240000	0.4672
Chr07	1240000	1250000	0.5471
Chr07	1250000	1260000	0.6192
Chr07	1260000	1270000	0.5033
Chr07	1270000	1280000	0.5396
Chr07	1280000	1290000	0.4811
Chr07	1290000	1300000	0.4865
Chr07	1300000	1310000	0.5461
Chr07	1310000	1320000	0.4872
Chr07	1320000	1330000	0.4922
Chr07	1330000	1340000	0.5053
Chr07	1340000	1350000	0.5773
Chr07	1350000	1360000	0.5528
Chr07	1360000	1370000	0.4986
Chr07	1370000	1380000	0.4973
Chr07	1380000	1390000	0.4406
Chr07	1390000	1400000	0.4273
Chr07	1400000	1410000	0.486
Chr07	1410000	1420000	0.5403
Chr07	1420000	1430000	0.4714
Chr07	1430000	1440000	0.4087
Chr07	1440000	1450000	0.4459
Chr07	1450000	1460000	0.5047
Chr07	1460000	1470000	0.5239
Chr07	1470000	1480000	0.5368
Chr07	1480000	1490000	0.4604
Chr07	1490000	1500000	0.518
Chr07	1500000	1510000	0.6093
Chr07	1510000	1520000	0.6085
Chr07	1520000	1530000	0.4447
Chr07	1530000	1540000	0.3919
Chr07	1540000	1550000	0.4422
Chr07	1550000	1560000	0.4572
Chr07	1560000	1570000	0.534
Chr07	1570000	1580000	0.5458
Chr07	1580000	1590000	0.5178
Chr07	1590000	1600000	0.5635
Chr07	1600000	1610000	0.4497
Chr07	1610000	1620000	0.4717
Chr07	1620000	1630000	0.5092
Chr07	1630000	1640000	0.5759
Chr07	1640000	1650000	0.4332
Chr07	1650000	1660000	0.4145
Chr07	1660000	1670000	0.5931
Chr07	1670000	1680000	0.4134
Chr07	1680000	1690000	0.3179
Chr07	1690000	1700000	0.3902
Chr07	1700000	1710000	0.4681
Chr07	1710000	1720000	0.4923
Chr07	1720000	1730000	0.4588
Chr07	1730000	1740000	0.4169
Chr07	1740000	1750000	0.3313
Chr07	1750000	1760000	0.4433
Chr07	1760000	1770000	0.4474
Chr07	1770000	1780000	0.5001
Chr07	1780000	1790000	0.5224
Chr07	1790000	1800000	0.4668
Chr07	1800000	1810000	0.552
Chr07	1810000	1820000	0.5119
Chr07	1820000	1830000	0.4687
Chr07	1830000	1840000	0.544
Chr07	1840000	1850000	0.5929
Chr07	1850000	1860000	0.4718
Chr07	1860000	1870000	0.5204
Chr07	1870000	1880000	0.4544
Chr07	1880000	1890000	0.5495
Chr07	1890000	1900000	0.5232
Chr07	1900000	1910000	0.4707
Chr07	1910000	1920000	0.4977
Chr07	1920000	1930000	0.4774
Chr07	1930000	1940000	0.4985
Chr07	1940000	1950000	0.5071
Chr07	1950000	1960000	0.4878
Chr07	1960000	1970000	0.6268
Chr07	1970000	1980000	0.5688
Chr07	1980000	1990000	0.5956
Chr07	1990000	2000000	0.5422
Chr07	2000000	2010000	0.4426
Chr07	2010000	2020000	0.5191
Chr07	2020000	2030000	0.5866
Chr07	2030000	2040000	0.5242
Chr07	2040000	2050000	0.5166
Chr07	2050000	2060000	0.474
Chr07	2060000	2070000	0.4716
Chr07	2070000	2080000	0.4367
Chr07	2080000	2090000	0.4631
Chr07	2090000	2100000	0.4792
Chr07	2100000	2110000	0.4661
Chr07	2110000	2120000	0.4215
Chr07	2120000	2130000	0.4801
Chr07	2130000	2140000	0.4298
Chr07	2140000	2150000	0.3222
Chr07	2150000	2160000	0.3429
Chr07	2160000	2170000	0.3911
Chr07	2170000	2180000	0.365
Chr07	2180000	2190000	0.3894
Chr07	2190000	2200000	0.324
Chr07	2200000	2210000	0.345
Chr07	2210000	2220000	0.5067
Chr07	2220000	2230000	0.4892
Chr07	2230000	2240000	0.6053
Chr07	2240000	2250000	0.5957
Chr07	2250000	2260000	0.4875
Chr07	2260000	2270000	0.4625
Chr07	2270000	2280000	0.4336
Chr07	2280000	2290000	0.441
Chr07	2290000	2300000	0.4846
Chr07	2300000	2310000	0.3557
Chr07	2310000	2320000	0.3105
Chr07	2320000	2330000	0.3977
Chr07	2330000	2340000	0.4187
Chr07	2340000	2350000	0.4297
Chr07	2350000	2360000	0.4991
Chr07	2360000	2370000	0.5256
Chr07	2370000	2380000	0.5414
Chr07	2380000	2390000	0.41
Chr07	2390000	2400000	0.4652
Chr07	2400000	2410000	0.5094
Chr07	2410000	2420000	0.5118
Chr07	2420000	2430000	0.5414
Chr07	2430000	2440000	0.5409
Chr07	2440000	2450000	0.5135
Chr07	2450000	2460000	0.5386
Chr07	2460000	2470000	0.4902
Chr07	2470000	2480000	0.3536
Chr07	2480000	2490000	0.3946
Chr07	2490000	2500000	0.5529
Chr07	2500000	2510000	0.5109
Chr07	2510000	2520000	0.4981
Chr07	2520000	2530000	0.4846
Chr07	2530000	2540000	0.4895
Chr07	2540000	2550000	0.4411
Chr07	2550000	2560000	0.5304
Chr07	2560000	2570000	0.52
Chr07	2570000	2580000	0.5636
Chr07	2580000	2590000	0.5103
Chr07	2590000	2600000	0.4824
Chr07	2600000	2610000	0.5283
Chr07	2610000	2620000	0.5922
Chr07	2620000	2630000	0.5595
Chr07	2630000	2640000	0.5345
Chr07	2640000	2650000	0.493
Chr07	2650000	2660000	0.569
Chr07	2660000	2670000	0.5732
Chr07	2670000	2680000	0.5199
Chr07	2680000	2690000	0.5072
Chr07	2690000	2700000	0.4824
Chr07	2700000	2710000	0.524
Chr07	2710000	2720000	0.5692
Chr07	2720000	2730000	0.5758
Chr07	2730000	2740000	0.5241
Chr07	2740000	2750000	0.4843
Chr07	2750000	2760000	0.4775
Chr07	2760000	2770000	0.4824
Chr07	2770000	2780000	0.5025
Chr07	2780000	2790000	0.4086
Chr07	2790000	2800000	0.3849
Chr07	2800000	2810000	0.5018
Chr07	2810000	2820000	0.515
Chr07	2820000	2830000	0.4953
Chr07	2830000	2840000	0.4471
Chr07	2840000	2850000	0.4382
Chr07	2850000	2860000	0.4531
Chr07	2860000	2870000	0.417
Chr07	2870000	2880000	0.4921
Chr07	2880000	2890000	0.5135
Chr07	2890000	2900000	0.5606
Chr07	2900000	2910000	0.5788
Chr07	2910000	2920000	0.5577
Chr07	2920000	2930000	0.4704
Chr07	2930000	2940000	0.5847
Chr07	2940000	2950000	0.5029
Chr07	2950000	2960000	0.3066
Chr07	2960000	2970000	0.2735
Chr07	2970000	2980000	0.2851
Chr07	2980000	2990000	0.3231
Chr07	2990000	3000000	0.3805
Chr07	3000000	3010000	0.3364
Chr07	3010000	3020000	0.3424
Chr07	3020000	3030000	0.327
Chr07	3030000	3040000	0.2776
Chr07	3040000	3050000	0.2852
Chr07	3050000	3060000	0.311
Chr07	3060000	3070000	0.3539
Chr07	3070000	3080000	0.3358
Chr07	3080000	3090000	0.3072
Chr07	3090000	3100000	0.3004
Chr07	3100000	3110000	0.2942
Chr07	3110000	3120000	0.2868
Chr07	3120000	3130000	0.3401
Chr07	3130000	3140000	0.3199
Chr07	3140000	3150000	0.2842
Chr07	3150000	3160000	0.2932
Chr07	3160000	3170000	0.3143
Chr07	3170000	3180000	0.3014
Chr07	3180000	3190000	0.3046
Chr07	3190000	3200000	0.3307
Chr07	3200000	3210000	0.3057
Chr07	3210000	3220000	0.3287
Chr07	3220000	3230000	0.3106
Chr07	3230000	3240000	0.3382
Chr07	3240000	3250000	0.2888
Chr07	3250000	3260000	0.3179
Chr07	3260000	3270000	0.2914
Chr07	3270000	3280000	0.3135
Chr07	3280000	3290000	0.3075
Chr07	3290000	3300000	0.2842
Chr07	3300000	3310000	0.2844
Chr07	3310000	3320000	0.2986
Chr07	3320000	3330000	0.3982
Chr07	3330000	3340000	0.3002
Chr07	3340000	3350000	0.3381
Chr07	3350000	3360000	0.2844
Chr07	3360000	3370000	0.2911
Chr07	3370000	3380000	0.3159
Chr07	3380000	3390000	0.2934
Chr07	3390000	3400000	0.3073
Chr07	3400000	3410000	0.3184
Chr07	3410000	3420000	0.3301
Chr07	3420000	3430000	0.3094
Chr07	3430000	3440000	0.2908
Chr07	3440000	3450000	0.3204
Chr07	3450000	3460000	0.4274
Chr07	3460000	3470000	0.5228
Chr07	3470000	3480000	0.5158
Chr07	3480000	3490000	0.3514
Chr07	3490000	3500000	0.3347
Chr07	3500000	3510000	0.5403
Chr07	3510000	3520000	0.5367
Chr07	3520000	3530000	0.5755
Chr07	3530000	3540000	0.6175
Chr07	3540000	3550000	0.4801
Chr07	3550000	3560000	0.4702
Chr07	3560000	3570000	0.4442
Chr07	3570000	3580000	0.5398
Chr07	3580000	3590000	0.6014
Chr07	3590000	3600000	0.5258
Chr07	3600000	3610000	0.4546
Chr07	3610000	3620000	0.553
Chr07	3620000	3630000	0.5574
Chr07	3630000	3640000	0.5422
Chr07	3640000	3650000	0.5892
Chr07	3650000	3660000	0.5233
Chr07	3660000	3670000	0.4059
Chr07	3670000	3680000	0.4911
Chr07	3680000	3690000	0.4755
Chr07	3690000	3700000	0.4738
Chr07	3700000	3710000	0.558
Chr07	3710000	3720000	0.5612
Chr07	3720000	3730000	0.5255
Chr07	3730000	3740000	0.5726
Chr07	3740000	3750000	0.3347
Chr07	3750000	3760000	0.2958
Chr07	3760000	3770000	0.3044
Chr07	3770000	3780000	0.4794
Chr07	3780000	3790000	0.3827
Chr07	3790000	3800000	0.535
Chr07	3800000	3810000	0.337
Chr07	3810000	3820000	0.3392
Chr07	3820000	3830000	0.4159
Chr07	3830000	3840000	0.542
Chr07	3840000	3850000	0.3652
Chr07	3850000	3860000	0.4867
Chr07	3860000	3870000	0.313
Chr07	3870000	3880000	0.3012
Chr07	3880000	3886801	0.3383325981473313
Chr08	0	10000	0.4992
Chr08	10000	20000	0.5079
Chr08	20000	30000	0.5864
Chr08	30000	40000	0.5705
Chr08	40000	50000	0.6141
Chr08	50000	60000	0.5272
Chr08	60000	70000	0.5581
Chr08	70000	80000	0.4685
Chr08	80000	90000	0.5319
Chr08	90000	100000	0.5577
Chr08	100000	110000	0.5615
Chr08	110000	120000	0.5134
Chr08	120000	130000	0.5395
Chr08	130000	140000	0.5854
Chr08	140000	150000	0.5754
Chr08	150000	160000	0.5995
Chr08	160000	170000	0.5055
Chr08	170000	180000	0.5228
Chr08	180000	190000	0.5166
Chr08	190000	200000	0.4668
Chr08	200000	210000	0.5135
Chr08	210000	220000	0.605
Chr08	220000	230000	0.5479
Chr08	230000	240000	0.5451
Chr08	240000	250000	0.4757
Chr08	250000	260000	0.3679
Chr08	260000	270000	0.3088
Chr08	270000	280000	0.3196
Chr08	280000	290000	0.2721
Chr08	290000	300000	0.2876
Chr08	300000	310000	0.3462
Chr08	310000	320000	0.3411
Chr08	320000	330000	0.3021
Chr08	330000	340000	0.2958
Chr08	340000	350000	0.3219
Chr08	350000	360000	0.3614
Chr08	360000	370000	0.2915
Chr08	370000	380000	0.2937
Chr08	380000	390000	0.3807
Chr08	390000	400000	0.5139
Chr08	400000	410000	0.4957
Chr08	410000	420000	0.5316
Chr08	420000	430000	0.5832
Chr08	430000	440000	0.5359
Chr08	440000	450000	0.5105
Chr08	450000	460000	0.4907
Chr08	460000	470000	0.5191
Chr08	470000	480000	0.5196
Chr08	480000	490000	0.5042
Chr08	490000	500000	0.4772
Chr08	500000	510000	0.5117
Chr08	510000	520000	0.4805
Chr08	520000	530000	0.5086
Chr08	530000	540000	0.4999
Chr08	540000	550000	0.6129
Chr08	550000	560000	0.5659
Chr08	560000	570000	0.5301
Chr08	570000	580000	0.4776
Chr08	580000	590000	0.4755
Chr08	590000	600000	0.4418
Chr08	600000	610000	0.5588
Chr08	610000	620000	0.5559
Chr08	620000	630000	0.5735
Chr08	630000	640000	0.5474
Chr08	640000	650000	0.5214
Chr08	650000	660000	0.4999
Chr08	660000	670000	0.5419
Chr08	670000	680000	0.4947
Chr08	680000	690000	0.5168
Chr08	690000	700000	0.4931
Chr08	700000	710000	0.4579
Chr08	710000	720000	0.4602
Chr08	720000	730000	0.4871
Chr08	730000	740000	0.5078
Chr08	740000	750000	0.5366
Chr08	750000	760000	0.6016
Chr08	760000	770000	0.5611
Chr08	770000	780000	0.6107
Chr08	780000	790000	0.5427
Chr08	790000	800000	0.511
Chr08	800000	810000	0.4866
Chr08	810000	820000	0.3722
Chr08	820000	830000	0.3006
Chr08	830000	840000	0.3287
Chr08	840000	850000	0.3431
Chr08	850000	860000	0.3346
Chr08	860000	870000	0.3297
Chr08	870000	880000	0.4718
Chr08	880000	890000	0.5686
Chr08	890000	900000	0.5269
Chr08	900000	910000	0.3095
Chr08	910000	920000	0.3232
Chr08	920000	930000	0.3109
Chr08	930000	940000	0.3637
